unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1498892137.09,2017/06/30 23:55:37.094950 US/Pacific,2017-07-01T06:55:37+00:00,20.16,2284.8,1.17,42.48,5.672,62.66,-17.8,7.218,,,1,1,1,581
1498894544.45,2017/07/01 00:35:44.453302 US/Pacific,2017-07-01T07:35:44+00:00,20.01,2286.6,1.172,44.06,5.222,57.54,-18.44,7.23,,,1,1,1,582
1498896951.85,2017/07/01 01:15:51.853078 US/Pacific,2017-07-01T08:15:51+00:00,19.91,2307.8,1.182,44.8,5.146,56.58,-18.78,7.238,,,1,1,1,583
1498899359.3,2017/07/01 01:55:59.302933 US/Pacific,2017-07-01T08:55:59+00:00,19.85,2313.2,1.19,45.54,4.96,54.5,-19.42,7.248,,,1,1,1,584
1498901766.78,2017/07/01 02:36:6.776741 US/Pacific,2017-07-01T09:36:06+00:00,19.81,2300.8,1.18,46.64,4.626,50.7,-20.24,7.264,,,1,1,1,585
1498904174.18,2017/07/01 03:16:14.182843 US/Pacific,2017-07-01T10:16:14+00:00,19.716,2343.2,1.2,48.74,4.492,49.22,-20.26,7.264,,,1,1,1,586
1498906581.6,2017/07/01 03:56:21.603173 US/Pacific,2017-07-01T10:56:21+00:00,19.634,2365.6,1.216,49.26,4.154,45.48,-20.82,7.274,,,1,1,1,587
1498908989.05,2017/07/01 04:36:29.053097 US/Pacific,2017-07-01T11:36:29+00:00,19.552,2367.6,1.22,49.36,3.756,41,-20.72,7.274,,,1,1,1,588
1498911396.56,2017/07/01 05:16:36.558057 US/Pacific,2017-07-01T12:16:36+00:00,19.458,2384.8,1.23,49.2,3.618,39.44,-20.7,7.272,,,1,1,1,589
1498913804,2017/07/01 05:56:43.995125 US/Pacific,2017-07-01T12:56:43+00:00,19.336,2395,1.23,47.3,3.12,33.94,-20.44,7.266,,,1,1,1,590
1498916211.57,2017/07/01 06:36:51.568296 US/Pacific,2017-07-01T13:36:51+00:00,19.206,2401.8,1.24,47.18,2.742,29.76,-19.68,7.256,,,1,1,1,591
1498918618.98,2017/07/01 07:16:58.982016 US/Pacific,2017-07-01T14:16:58+00:00,19.078,2419.8,1.25,46.52,2.468,26.74,-20.1,7.262,,,1,1,1,592
1498921026.57,2017/07/01 07:57:6.572616 US/Pacific,2017-07-01T14:57:06+00:00,18.992,2443.6,1.26,46.18,2.592,28.02,-20.22,7.264,,,1,1,1,593
1498923433.96,2017/07/01 08:37:13.962511 US/Pacific,2017-07-01T15:37:13+00:00,18.916,2445.2,1.26,46.24,2.778,29.98,-21.38,7.284,,,1,1,1,594
1498925841.43,2017/07/01 09:17:21.425485 US/Pacific,2017-07-01T16:17:21+00:00,18.914,2475,1.278,46.06,3.152,33.96,-22.22,7.298,,,1,1,1,595
1498928248.87,2017/07/01 09:57:28.871881 US/Pacific,2017-07-01T16:57:28+00:00,18.944,2482.8,1.28,46.46,3.652,39.48,-23.28,7.32,,,1,1,1,596
1498930656.32,2017/07/01 10:37:36.315785 US/Pacific,2017-07-01T17:37:36+00:00,19.34,2502.2,1.29,47.52,5.562,60.54,-28.04,7.408,,,1,1,1,597
1498933063.78,2017/07/01 11:17:43.780868 US/Pacific,2017-07-01T18:17:43+00:00,19.46,2488.8,1.28,47,5.322,58.04,-26.6,7.378,,,1,1,1,598
1498935471.5,2017/07/01 11:57:51.498662 US/Pacific,2017-07-01T18:57:51+00:00,19.892,2504.2,1.29,48.12,6.29,69.18,-28.4,7.41,,,1,1,1,599
1498937878.97,2017/07/01 12:37:58.965130 US/Pacific,2017-07-01T19:37:58+00:00,20.44,2506.4,1.292,49.14,7.23,80.34,-32.84,7.49,,,1,1,1,600
1498940286.41,2017/07/01 13:18:6.410811 US/Pacific,2017-07-01T20:18:06+00:00,20.866,2495.2,1.282,51.2,7.458,83.62,-33.16,7.494,,,1,1,1,601
1498942693.89,2017/07/01 13:58:13.888277 US/Pacific,2017-07-01T20:58:13+00:00,21.276,2509,1.29,52.06,7.78,87.94,-33.64,7.504,,,1,1,1,602
1498945101.35,2017/07/01 14:38:21.352643 US/Pacific,2017-07-01T21:38:21+00:00,21.632,2499.2,1.286,53.7,8.132,92.54,-35.06,7.53,,,1,1,1,603
1498947508.79,2017/07/01 15:18:28.787492 US/Pacific,2017-07-01T22:18:28+00:00,23.854,2418.6,1.24,35.06,5.158,61.28,-36.46,7.55,,,1,1,1,604
1498949916.32,2017/07/01 15:58:36.315395 US/Pacific,2017-07-01T22:58:36+00:00,24.978,2433.6,1.244,30.44,4.804,58.24,-35.04,7.522,,,1,1,1,605
1498952323.78,2017/07/01 16:38:43.778977 US/Pacific,2017-07-01T23:38:43+00:00,25.304,2141.8,1.088,27.22,4.744,57.8,-34.3,7.508,,,1,1,1,606
1498954731.1,2017/07/01 17:18:51.101314 US/Pacific,2017-07-02T00:18:51+00:00,24.72,2401,1.23,25.58,4.866,58.66,-35.18,7.524,,,1,1,1,607
1498957138.55,2017/07/01 17:58:58.554554 US/Pacific,2017-07-02T00:58:58+00:00,24.138,2314.2,1.182,24.46,5.074,60.54,-36.24,7.544,,,1,1,1,608
1498959546.07,2017/07/01 18:39:6.068750 US/Pacific,2017-07-02T01:39:06+00:00,23.798,2182.4,1.11,23.46,5.306,62.88,-38.02,7.58,,,1,1,1,609
1498961953.48,2017/07/01 19:19:13.479850 US/Pacific,2017-07-02T02:19:13+00:00,22.878,2412.6,1.24,23.22,5.536,64.54,-40.26,7.622,,,1,1,1,610
1498964361,2017/07/01 19:59:21.004398 US/Pacific,2017-07-02T02:59:21+00:00,21.236,1830.14,0.93,14.3,7.038,79.36,-56.02,7.91,,,1,1,1,611
1498966768.49,2017/07/01 20:39:28.485217 US/Pacific,2017-07-02T03:39:28+00:00,19.57,1971.4,1.002,12.7,7.472,81.58,-61.1,8.006,,,1,1,1,612
1498969176,2017/07/01 21:19:35.996702 US/Pacific,2017-07-02T04:19:35+00:00,18.304,894.12,0.44,12.88,7.75,82.14,-61.58,8.018,,,1,1,1,613
1498971583.46,2017/07/01 21:59:43.462966 US/Pacific,2017-07-02T04:59:43+00:00,17.402,1682.2,0.85,13.6,7.846,81.84,-61.42,8.02,,,1,1,1,614
1498973990.97,2017/07/01 22:39:50.965752 US/Pacific,2017-07-02T05:39:50+00:00,16.828,1799.88,0.92,13.66,7.916,81.66,-61.76,8.03,,,1,1,1,615
1498976398.35,2017/07/01 23:19:58.354637 US/Pacific,2017-07-02T06:19:58+00:00,16.432,1381.82,0.694,13.7,8.018,81.92,-61.22,8.02,,,1,1,1,616
1498978805.8,2017/07/02 00:00:5.796952 US/Pacific,2017-07-02T07:00:05+00:00,16.014,1189.76,0.592,13.7,7.942,80.32,-61.12,8.02,,,1,1,1,617
1498981213.36,2017/07/02 00:40:13.364865 US/Pacific,2017-07-02T07:40:13+00:00,15.82,1386.44,0.698,13.92,8.138,82.02,-60.72,8.014,,,1,1,1,618
1498983620.9,2017/07/02 01:20:20.899843 US/Pacific,2017-07-02T08:20:20+00:00,15.858,1707.08,0.866,14.44,8.062,81.44,-60.6,8.01,,,1,1,1,619
1498986028.27,2017/07/02 02:00:28.274426 US/Pacific,2017-07-02T09:00:28+00:00,15.928,1197.66,0.596,13.98,8.112,81.88,-60.48,8.01,,,1,1,1,620
1498988435.68,2017/07/02 02:40:35.683447 US/Pacific,2017-07-02T09:40:35+00:00,15.942,1179.74,0.592,13.68,8.014,80.94,-60.98,8.016,,,1,1,1,621
1498990843.13,2017/07/02 03:20:43.125487 US/Pacific,2017-07-02T10:20:43+00:00,16.044,996.44,0.492,13.74,7.872,79.64,-61.06,8.02,,,1,1,1,622
1498993250.59,2017/07/02 04:00:50.585474 US/Pacific,2017-07-02T11:00:50+00:00,16.03,1178.14,0.588,14.14,7.924,80.24,-61.64,8.03,,,1,1,1,623
1498995658,2017/07/02 04:40:57.998525 US/Pacific,2017-07-02T11:40:57+00:00,15.986,1359.3,0.686,14.72,7.894,79.84,-60.96,8.018,,,1,1,1,624
1498998065.47,2017/07/02 05:21:5.467195 US/Pacific,2017-07-02T12:21:05+00:00,15.958,1405.12,0.704,15.36,7.904,79.94,-61.74,8.03,,,1,1,1,625
1499000472.8,2017/07/02 06:01:12.799179 US/Pacific,2017-07-02T13:01:12+00:00,15.83,1235.2,0.614,15.64,7.984,80.44,-60.88,8.016,,,1,1,1,626
1499002880.16,2017/07/02 06:41:20.163869 US/Pacific,2017-07-02T13:41:20+00:00,15.74,1606.36,0.818,16.46,7.834,78.96,-61.24,8.02,,,1,1,1,627
1499005287.6,2017/07/02 07:21:27.598071 US/Pacific,2017-07-02T14:21:27+00:00,15.714,1479.74,0.748,16.66,7.962,80.12,-60.92,8.016,,,1,1,1,628
1499007694.98,2017/07/02 08:01:34.984183 US/Pacific,2017-07-02T15:01:34+00:00,15.83,1608.3,0.812,16.86,7.964,80.38,-61,8.018,,,1,1,1,629
1499010102.4,2017/07/02 08:41:42.404808 US/Pacific,2017-07-02T15:41:42+00:00,16.106,1563.2,0.79,17.1,7.932,80.52,-60.82,8.014,,,1,1,1,630
1499012509.98,2017/07/02 09:21:49.977319 US/Pacific,2017-07-02T16:21:49+00:00,16.6,1311.46,0.66,17.52,7.91,81.04,-61.32,8.02,,,1,1,1,631
1499014917.38,2017/07/02 10:01:57.375883 US/Pacific,2017-07-02T17:01:57+00:00,17.502,1122.26,0.56,17.12,7.72,80.54,-61.64,8.022,,,1,1,1,632
1499017324.7,2017/07/02 10:42:4.698029 US/Pacific,2017-07-02T17:42:04+00:00,18.362,1176.16,0.59,17.18,7.644,81.24,-61.94,8.026,,,1,1,1,633
1499019732.26,2017/07/02 11:22:12.263429 US/Pacific,2017-07-02T18:22:12+00:00,19.316,1369.76,0.69,17.06,7.464,80.84,-61.88,8.02,,,1,1,1,634
1499022139.63,2017/07/02 12:02:19.629716 US/Pacific,2017-07-02T19:02:19+00:00,20.84,1173.52,0.586,16.22,7.196,80.28,-61.76,8.012,,,1,1,1,635
1499024547.21,2017/07/02 12:42:27.213377 US/Pacific,2017-07-02T19:42:27+00:00,21.618,2117,1.08,16.36,7.078,80.44,-61.74,8.01,,,1,1,1,636
1499026954.56,2017/07/02 13:22:34.559640 US/Pacific,2017-07-02T20:22:34+00:00,22.272,1764.56,0.896,16.26,6.818,78.36,-62.14,8.018,,,1,1,1,637
1499029361.9,2017/07/02 14:02:41.901935 US/Pacific,2017-07-02T21:02:41+00:00,22.64,1815.08,0.92,15.82,6.918,80.08,-62.08,8.012,,,1,1,1,638
1499031769.4,2017/07/02 14:42:49.395949 US/Pacific,2017-07-02T21:42:49+00:00,22.996,1701.86,0.866,15.72,6.906,80.48,-61.96,8.01,,,1,1,1,639
1499034176.83,2017/07/02 15:22:56.828279 US/Pacific,2017-07-02T22:22:56+00:00,23.194,1482.74,0.744,15.48,6.836,79.94,-62.44,8.02,,,1,1,1,640
1499036584.27,2017/07/02 16:03:4.274110 US/Pacific,2017-07-02T23:03:04+00:00,23.206,1267.2,0.634,15.28,6.83,79.84,-62.68,8.022,,,1,1,1,641
1499038991.95,2017/07/02 16:43:11.947039 US/Pacific,2017-07-02T23:43:11+00:00,23.094,1621.84,0.82,15.84,6.694,78.12,-63.2,8.03,,,1,1,1,642
1499041399.1,2017/07/02 17:23:19.104862 US/Pacific,2017-07-03T00:23:19+00:00,22.902,1785.32,0.902,16.12,6.874,79.96,-63.26,8.034,,,1,1,1,643
1499043806.7,2017/07/02 18:03:26.695459 US/Pacific,2017-07-03T01:03:26+00:00,22.25,1509.06,0.76,16.14,6.96,79.92,-63.74,8.044,,,1,1,1,644
1499046214.1,2017/07/02 18:43:34.097357 US/Pacific,2017-07-03T01:43:34+00:00,21.39,1017.42,0.502,16.34,7.11,80.16,-63.72,8.05,,,1,1,1,645
1499048621.58,2017/07/02 19:23:41.582703 US/Pacific,2017-07-03T02:23:41+00:00,20.402,1891.8,0.962,17.66,7.208,79.94,-63.98,8.056,,,1,1,1,646
1499051028.95,2017/07/02 20:03:48.948058 US/Pacific,2017-07-03T03:03:48+00:00,19.394,943.8,0.464,17.5,7.504,81.34,-64.36,8.066,,,1,1,1,647
1499053436.4,2017/07/02 20:43:56.404782 US/Pacific,2017-07-03T03:43:56+00:00,18.56,991.64,0.488,18,7.464,79.58,-64.32,8.07,,,1,1,1,648
1499055843.9,2017/07/02 21:24:3.896563 US/Pacific,2017-07-03T04:24:03+00:00,18.016,1230.72,0.616,18.5,7.662,80.82,-64.2,8.07,,,1,1,1,649
1499058251.34,2017/07/02 22:04:11.343665 US/Pacific,2017-07-03T05:04:11+00:00,17.78,984.62,0.484,18.48,7.796,81.74,-64.8,8.08,,,1,1,1,650
1499060658.69,2017/07/02 22:44:18.690736 US/Pacific,2017-07-03T05:44:18+00:00,17.63,1258.64,0.63,18.82,7.768,81.32,-64.94,8.082,,,1,1,1,651
1499063066.17,2017/07/02 23:24:26.165183 US/Pacific,2017-07-03T06:24:26+00:00,17.51,1103.58,0.548,18.16,7.826,81.66,-64.7,8.082,,,1,1,1,652
1499065473.52,2017/07/03 00:04:33.516064 US/Pacific,2017-07-03T07:04:33+00:00,17.428,1412.68,0.712,13.3,7.468,77.88,-59.48,7.986,,,1,1,1,653
1499067880.91,2017/07/03 00:44:40.908578 US/Pacific,2017-07-03T07:44:40+00:00,17.186,2010.6,1.03,11.32,7.214,74.96,-57.66,7.95,,,1,1,1,654
1499070288.35,2017/07/03 01:24:48.351396 US/Pacific,2017-07-03T08:24:48+00:00,17.076,2174.2,1.118,11.8,7.258,75.36,-58.48,7.97,,,1,1,1,655
1499072695.88,2017/07/03 02:04:55.883062 US/Pacific,2017-07-03T09:04:55+00:00,17.02,1710.04,0.868,11.32,7.226,74.82,-57.98,7.96,,,1,1,1,656
1499075103.17,2017/07/03 02:45:3.174489 US/Pacific,2017-07-03T09:45:03+00:00,16.93,2161.8,1.106,11.54,7.114,73.56,-58.04,7.96,,,1,1,1,657
1499077510.61,2017/07/03 03:25:10.611299 US/Pacific,2017-07-03T10:25:10+00:00,16.85,1946.62,0.996,11.48,7.076,73.06,-58.02,7.96,,,1,1,1,658
1499079917.97,2017/07/03 04:05:17.974836 US/Pacific,2017-07-03T11:05:17+00:00,16.73,2179.2,1.118,11.56,7.022,72.36,-58.02,7.96,,,1,1,1,659
1499082325.34,2017/07/03 04:45:25.335352 US/Pacific,2017-07-03T11:45:25+00:00,16.66,2313.2,1.19,11.62,6.976,71.78,-58.14,7.96,,,1,1,1,660
1499084732.75,2017/07/03 05:25:32.751567 US/Pacific,2017-07-03T12:25:32+00:00,16.6,2152,1.106,11.76,6.93,71.2,-57.94,7.96,,,1,1,1,661
1499087140.16,2017/07/03 06:05:40.160158 US/Pacific,2017-07-03T13:05:40+00:00,16.53,1336.64,0.67,11.42,6.892,70.48,-57.7,7.956,,,1,1,1,662
1499089547.75,2017/07/03 06:45:47.752943 US/Pacific,2017-07-03T13:45:47+00:00,16.466,1686.8,0.856,11.66,6.872,70.34,-57.3,7.948,,,1,1,1,663
1499091955.16,2017/07/03 07:25:55.159664 US/Pacific,2017-07-03T14:25:55+00:00,16.568,1826.8,0.93,12.54,6.77,69.46,-57.34,7.948,,,1,1,1,664
1499094362.51,2017/07/03 08:06:2.511024 US/Pacific,2017-07-03T15:06:02+00:00,16.64,1787.4,0.912,12.98,6.808,69.94,-56.56,7.934,,,1,1,1,665
1499096770,2017/07/03 08:46:9.998263 US/Pacific,2017-07-03T15:46:09+00:00,16.71,1514.36,0.766,13.6,6.734,69.24,-56.24,7.93,,,1,1,1,666
1499099177.5,2017/07/03 09:26:17.499301 US/Pacific,2017-07-03T16:26:17+00:00,16.89,2184.2,1.124,14.52,6.682,69.06,-55.62,7.914,,,1,1,1,667
1499101584.89,2017/07/03 10:06:24.892916 US/Pacific,2017-07-03T17:06:24+00:00,17.3,1604.2,0.812,14.84,6.464,67.34,-54.72,7.898,,,1,1,1,668
1499103992.31,2017/07/03 10:46:32.314699 US/Pacific,2017-07-03T17:46:32+00:00,18.432,2168.14,1.112,15.1,6.028,64.3,-53.34,7.87,,,1,1,1,669
1499106399.76,2017/07/03 11:26:39.756032 US/Pacific,2017-07-03T18:26:39+00:00,19.972,1621.34,0.82,14.66,5.736,63.02,-52.86,7.856,,,1,1,1,670
1499108807.39,2017/07/03 12:06:47.389534 US/Pacific,2017-07-03T19:06:47+00:00,21.638,1827.02,0.924,14.26,5.398,61.32,-52.04,7.836,,,1,1,1,671
1499111214.86,2017/07/03 12:46:54.858045 US/Pacific,2017-07-03T19:46:54+00:00,22.824,1916.96,0.974,13.78,5.108,59.36,-50.44,7.806,,,1,1,1,672
1499113622.41,2017/07/03 13:27:2.409166 US/Pacific,2017-07-03T20:27:02+00:00,23.488,1869,0.944,13.16,4.972,58.52,-50.36,7.8,,,1,1,1,673
1499116029.98,2017/07/03 14:07:9.984700 US/Pacific,2017-07-03T21:07:09+00:00,24.194,1987.54,1.012,13.42,4.92,58.66,-50.7,7.806,,,1,1,1,674
1499118437.42,2017/07/03 14:47:17.418380 US/Pacific,2017-07-03T21:47:17+00:00,24.284,1831.8,0.928,12.72,4.964,59.28,-50.66,7.802,,,1,1,1,675
1499120844.95,2017/07/03 15:27:24.951609 US/Pacific,2017-07-03T22:27:24+00:00,23.802,1471.08,0.738,10.52,2.364,27.94,-45.62,7.716,,,1,1,1,676
1499123252.39,2017/07/03 16:07:32.387376 US/Pacific,2017-07-03T23:07:32+00:00,22.03,1612.96,0.814,8.8,2.476,28.32,-45.5,7.718,,,1,1,1,677
1499125659.82,2017/07/03 16:47:39.823072 US/Pacific,2017-07-03T23:47:39+00:00,21.252,1250.5,0.628,11.04,2.36,26.6,-47.76,7.76,,,1,1,1,678
1499128067.31,2017/07/03 17:27:47.313449 US/Pacific,2017-07-04T00:27:47+00:00,20.988,1147.68,0.57,11.2,2.076,23.24,-47.82,7.762,,,1,1,1,679
1499130474.78,2017/07/03 18:07:54.784328 US/Pacific,2017-07-04T01:07:54+00:00,20.456,1795.2,0.908,12.6,2.058,22.84,-47.34,7.754,,,1,1,1,680
1499132882.33,2017/07/03 18:48:2.332193 US/Pacific,2017-07-04T01:48:02+00:00,19.854,1526.72,0.77,12.42,2.524,27.64,-46.84,7.746,,,1,1,1,681
1499135289.76,2017/07/03 19:28:9.759257 US/Pacific,2017-07-04T02:28:09+00:00,19.214,1708.8,0.866,12.58,2.054,22.26,-45.4,7.724,,,1,1,1,682
1499137697.28,2017/07/03 20:08:17.276118 US/Pacific,2017-07-04T03:08:17+00:00,18.58,1199.6,0.6,11.98,1.544,16.48,-45.06,7.718,,,1,1,1,683
1499140104.87,2017/07/03 20:48:24.865608 US/Pacific,2017-07-04T03:48:24+00:00,18.096,1741.8,0.882,13.04,1.576,16.68,-45.5,7.726,,,1,1,1,684
1499142512.19,2017/07/03 21:28:32.193627 US/Pacific,2017-07-04T04:28:32+00:00,17.806,1719.62,0.876,13.96,1.364,14.38,-45.24,7.722,,,1,1,1,685
1499144919.76,2017/07/03 22:08:39.763844 US/Pacific,2017-07-04T05:08:39+00:00,17.572,1731,0.876,13.92,1.606,16.84,-44.92,7.716,,,1,1,1,686
1499147327.26,2017/07/03 22:48:47.260360 US/Pacific,2017-07-04T05:48:47+00:00,17.378,1582.34,0.802,13.2,1.618,16.84,-44.9,7.716,,,1,1,1,687
1499149734.77,2017/07/03 23:28:54.766682 US/Pacific,2017-07-04T06:28:54+00:00,17.238,1873.4,0.956,13.02,1.606,16.7,-44.64,7.714,,,1,1,1,688
1499152142.09,2017/07/04 00:09:2.089818 US/Pacific,2017-07-04T07:09:02+00:00,17.12,1413.76,0.718,11.46,1.266,13.1,-43.36,7.69,,,1,1,1,689
1499154549.48,2017/07/04 00:49:9.480093 US/Pacific,2017-07-04T07:49:09+00:00,17.086,1231.82,0.616,11.68,1.852,19.18,-43.52,7.692,,,1,1,1,690
1499156956.91,2017/07/04 01:29:16.908992 US/Pacific,2017-07-04T08:29:16+00:00,17.04,1833.34,0.936,13.3,1.946,20.2,-44.8,7.716,,,1,1,1,691
1499159364.31,2017/07/04 02:09:24.314093 US/Pacific,2017-07-04T09:09:24+00:00,16.94,1449.64,0.732,13.34,1.892,19.56,-44.48,7.714,,,1,1,1,692
1499161771.77,2017/07/04 02:49:31.772471 US/Pacific,2017-07-04T09:49:31+00:00,16.85,1953.2,0.994,13.9,2.44,25.18,-43.76,7.7,,,1,1,1,693
1499164179.13,2017/07/04 03:29:39.134410 US/Pacific,2017-07-04T10:29:39+00:00,16.846,1513.8,0.766,14.7,2.928,30.2,-45.22,7.726,,,1,1,1,694
1499166586.55,2017/07/04 04:09:46.552726 US/Pacific,2017-07-04T11:09:46+00:00,16.866,1062.3,0.524,15.8,3.788,39,-47.38,7.764,,,1,1,1,695
1499168993.96,2017/07/04 04:49:53.958157 US/Pacific,2017-07-04T11:49:53+00:00,16.81,1792.2,0.908,14.48,3.682,37.96,-44.32,7.706,,,1,1,1,696
1499171401.42,2017/07/04 05:30:1.415665 US/Pacific,2017-07-04T12:30:01+00:00,16.646,1411.82,0.71,15.54,3.65,37.46,-46.32,7.748,,,1,1,1,697
1499173808.8,2017/07/04 06:10:8.796183 US/Pacific,2017-07-04T13:10:08+00:00,16.564,1711.42,0.87,15.12,4.058,41.62,-45.4,7.73,,,1,1,1,698
1499176216.38,2017/07/04 06:50:16.381753 US/Pacific,2017-07-04T13:50:16+00:00,16.47,1226.18,0.61,15.9,3.808,38.88,-46.46,7.748,,,1,1,1,699
1499178623.7,2017/07/04 07:30:23.695669 US/Pacific,2017-07-04T14:30:23+00:00,16.478,1525.92,0.77,16.3,4.296,43.96,-47.34,7.762,,,1,1,1,700
1499181031.31,2017/07/04 08:10:31.305465 US/Pacific,2017-07-04T15:10:31+00:00,16.58,1666.02,0.846,17.44,5.236,53.68,-49.58,7.804,,,1,1,1,701
1499183438.66,2017/07/04 08:50:38.655332 US/Pacific,2017-07-04T15:50:38+00:00,16.75,1948.2,0.994,17.92,5.234,53.96,-50.08,7.816,,,1,1,1,702
1499185846.16,2017/07/04 09:30:46.158341 US/Pacific,2017-07-04T16:30:46+00:00,17.01,1964,1.002,18.02,5.516,57.12,-51.16,7.832,,,1,1,1,703
1499188253.54,2017/07/04 10:10:53.536405 US/Pacific,2017-07-04T17:10:53+00:00,17.57,1720.72,0.872,17.76,5.446,57.02,-50.96,7.83,,,1,1,1,704
1499190661.17,2017/07/04 10:51:1.174646 US/Pacific,2017-07-04T17:51:01+00:00,18.384,1646.4,0.834,16.72,4.768,50.78,-49.8,7.804,,,1,1,1,705
1499193068.57,2017/07/04 11:31:8.566388 US/Pacific,2017-07-04T18:31:08+00:00,19.314,1692,0.854,16.02,4.566,49.48,-49.08,7.788,,,1,1,1,706
1499195476,2017/07/04 12:11:16.004656 US/Pacific,2017-07-04T19:11:16+00:00,20.306,1649.2,0.83,16.22,4.366,48.28,-49.86,7.802,,,1,1,1,707
1499197883.53,2017/07/04 12:51:23.532301 US/Pacific,2017-07-04T19:51:23+00:00,21.878,2131.6,1.088,13.92,3.1,35.38,-46.4,7.732,,,1,1,1,708
1499200291.01,2017/07/04 13:31:31.009938 US/Pacific,2017-07-04T20:31:31+00:00,23.466,2011,1.022,13.92,2.708,31.84,-45.4,7.712,,,1,1,1,709
1499730436.61,2017/07/10 16:47:16.612086 US/Pacific,2017-07-10T23:47:16+00:00,21.79,2536.2,1.308,199.64,14.126,161.22,-90.52,8.53,,,1,1,1,710
1499734023.19,2017/07/10 17:47:3.191385 US/Pacific,2017-07-11T00:47:03+00:00,21.738,2573.4,1.33,155.68,17.028,194.2,-92.54,8.568,,,1,1,1,711
1499737609.46,2017/07/10 18:46:49.464030 US/Pacific,2017-07-11T01:46:49+00:00,21.314,2593.4,1.34,115.34,17.364,196.4,-93.04,8.578,,,1,1,1,712
1499741195.88,2017/07/10 19:46:35.882085 US/Pacific,2017-07-11T02:46:35+00:00,20.896,2584.4,1.334,91.48,16.69,187.32,-89.48,8.516,,,1,1,1,713
1499744782.35,2017/07/10 20:46:22.351233 US/Pacific,2017-07-11T03:46:22+00:00,20.53,2575.2,1.33,77.3,15.356,171.08,-84.66,8.43,,,1,1,1,714
1499748368.14,2017/07/10 21:46:8.144134 US/Pacific,2017-07-11T04:46:08+00:00,20.21,2570.8,1.33,66.12,13.71,151.76,-78.96,8.328,,,1,1,1,715
1499751954.66,2017/07/10 22:45:54.658639 US/Pacific,2017-07-11T05:45:54+00:00,19.95,2547.4,1.312,58.84,11.976,131.98,-72.28,8.206,,,1,1,1,716
1499755540.78,2017/07/10 23:45:40.781795 US/Pacific,2017-07-11T06:45:40+00:00,19.79,2495.2,1.29,54.08,10.23,112.34,-66.02,8.096,,,1,1,1,717
1499759126.96,2017/07/11 00:45:26.955286 US/Pacific,2017-07-11T07:45:26+00:00,19.62,2484.2,1.28,52.32,8.794,96.22,-61.76,8.016,,,1,1,1,718
1499762713.13,2017/07/11 01:45:13.130273 US/Pacific,2017-07-11T08:45:13+00:00,19.45,2480.8,1.28,51.92,7.904,86.24,-59.14,7.97,,,1,1,1,719
1499766299.35,2017/07/11 02:44:59.346358 US/Pacific,2017-07-11T09:44:59+00:00,19.168,2511,1.296,48.78,6.752,73.22,-58.2,7.954,,,1,1,1,720
1499769885.53,2017/07/11 03:44:45.526360 US/Pacific,2017-07-11T10:44:45+00:00,18.894,2499.8,1.292,46.28,5.862,63.26,-55.04,7.9,,,1,1,1,721
1499773471.77,2017/07/11 04:44:31.769335 US/Pacific,2017-07-11T11:44:31+00:00,18.78,2493.8,1.288,43.82,6.268,67.38,-57.12,7.94,,,1,1,1,722
1499777057.83,2017/07/11 05:44:17.825064 US/Pacific,2017-07-11T12:44:17+00:00,18.604,2506.8,1.29,41.88,5.89,63.1,-54.78,7.896,,,1,1,1,723
1499780644.08,2017/07/11 06:44:4.076544 US/Pacific,2017-07-11T13:44:04+00:00,18.98,1209.94,0.6,18.44,7.828,84.24,-88.38,8.506,,,1,1,1,724
1499784230.47,2017/07/11 07:43:50.467448 US/Pacific,2017-07-11T14:43:50+00:00,19.016,1187.48,0.592,17.28,7.87,84.7,-88.58,8.51,,,1,1,1,725
1499787816.48,2017/07/11 08:43:36.482657 US/Pacific,2017-07-11T15:43:36+00:00,19.47,1254.6,0.628,18.12,7.856,85.36,-88.48,8.508,,,1,1,1,726
1499791402.74,2017/07/11 09:43:22.741685 US/Pacific,2017-07-11T16:43:22+00:00,20.56,1752.8,0.884,19.16,7.702,85.62,-88.3,8.498,,,1,1,1,727
1499794988.58,2017/07/11 10:43:8.580775 US/Pacific,2017-07-11T17:43:08+00:00,22.17,1428.26,0.716,18.12,7.45,85.38,-88.1,8.482,,,1,1,1,728
1499808456.75,2017/07/11 14:27:36.749859 US/Pacific,2017-07-11T21:27:36+00:00,21.61,2571.8,1.33,42.14,15.118,172.06,-77.9,8.302,,,1,1,1,729
1499822843.18,2017/07/11 18:27:23.177593 US/Pacific,2017-07-12T01:27:23+00:00,22.884,2511,1.29,42.14,16.158,188.38,-95.3,8.61,,,1,1,1,730
1499837229.57,2017/07/11 22:27:9.569842 US/Pacific,2017-07-12T05:27:09+00:00,20.71,2550.2,1.32,40.7,12.33,137.86,-78.5,8.318,,,1,1,1,731
1499851615.65,2017/07/12 02:26:55.651927 US/Pacific,2017-07-12T09:26:55+00:00,19.77,2588,1.34,39.84,7.304,80.16,-60.74,7.998,,,1,1,1,732
1499866001.94,2017/07/12 06:26:41.943350 US/Pacific,2017-07-12T13:26:41+00:00,19.28,2629.2,1.36,38.34,2.914,31.64,-44.28,7.7,,,1,1,1,733
