unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1498109104,2017/06/21 22:25:4.106980 US/Pacific,2017-06-22T05:25:04+00:00,20.884,2974,1.55,78.04,1.112,12.46,-25.96,7.368,,,1,1,1,158
1498111519,2017/06/21 23:05:18.827327 US/Pacific,2017-06-22T06:05:18+00:00,20.856,2985,1.55,76.82,1.036,11.72,-25.8,7.362,,,1,1,1,159
1498113934,2017/06/21 23:45:33.835106 US/Pacific,2017-06-22T06:45:33+00:00,20.858,2999,1.56,73.68,1.058,11.86,-24.1,7.33,,,1,1,1,160
1498116349,2017/06/22 00:25:48.783837 US/Pacific,2017-06-22T07:25:48+00:00,20.882,3025,1.578,72.18,1.088,12.26,-24.08,7.328,,,1,1,1,161
1498118764,2017/06/22 01:06:3.865859 US/Pacific,2017-06-22T08:06:03+00:00,20.894,3034.2,1.58,72.86,0.992,11.1,-24.3,7.336,,,1,1,1,162
1498121179,2017/06/22 01:46:18.876609 US/Pacific,2017-06-22T08:46:18+00:00,20.83,3034.6,1.58,74.64,1.012,11.38,-24.54,7.34,,,1,1,1,163
1498123594,2017/06/22 02:26:33.912728 US/Pacific,2017-06-22T09:26:33+00:00,20.824,3042.6,1.59,77.48,1.084,12.14,-25.74,7.362,,,1,1,1,164
1498126009,2017/06/22 03:06:49.041536 US/Pacific,2017-06-22T10:06:49+00:00,20.77,3060.6,1.6,79.56,0.99,11.14,-25.98,7.366,,,1,1,1,165
1498128424,2017/06/22 03:47:3.965710 US/Pacific,2017-06-22T10:47:03+00:00,20.736,3060.2,1.596,77.84,0.97,10.88,-25.14,7.348,,,1,1,1,166
1498130839,2017/06/22 04:27:19.059661 US/Pacific,2017-06-22T11:27:19+00:00,20.694,3059,1.594,73.38,0.858,9.62,-23.92,7.328,,,1,1,1,167
1498133254,2017/06/22 05:07:34.147200 US/Pacific,2017-06-22T12:07:34+00:00,20.65,3054.6,1.59,75.3,1.124,12.58,-24.4,7.336,,,1,1,1,168
1498135669,2017/06/22 05:47:49.025834 US/Pacific,2017-06-22T12:47:49+00:00,20.6,3069,1.6,74.5,0.844,9.42,-24.36,7.338,,,1,1,1,169
1498138084,2017/06/22 06:28:4.146901 US/Pacific,2017-06-22T13:28:04+00:00,20.55,3079,1.61,75.92,0.852,9.46,-24.86,7.346,,,1,1,1,170
1498140499,2017/06/22 07:08:19.078925 US/Pacific,2017-06-22T14:08:19+00:00,20.53,3076.8,1.604,76.8,0.986,10.96,-24.9,7.344,,,1,1,1,171
1498142914,2017/06/22 07:48:34.287400 US/Pacific,2017-06-22T14:48:34+00:00,20.55,3083,1.61,77.1,0.926,10.28,-25.02,7.348,,,1,1,1,172
1498145329,2017/06/22 08:28:49.113357 US/Pacific,2017-06-22T15:28:49+00:00,20.6,3086.4,1.61,79,1.07,11.94,-25.44,7.356,,,1,1,1,173
1498147744,2017/06/22 09:09:4.151169 US/Pacific,2017-06-22T16:09:04+00:00,20.81,3076,1.6,77.66,1.088,12.26,-25.3,7.354,,,1,1,1,174
1498150159,2017/06/22 09:49:19.408677 US/Pacific,2017-06-22T16:49:19+00:00,21.004,3078.6,1.608,75.46,1.488,16.76,-26.58,7.378,,,1,1,1,175
1498152574,2017/06/22 10:29:34.435331 US/Pacific,2017-06-22T17:29:34+00:00,21.14,3075.4,1.6,71.04,1.638,18.52,-25.94,7.364,,,1,1,1,176
1498154990,2017/06/22 11:09:49.622289 US/Pacific,2017-06-22T18:09:49+00:00,21.31,3076.6,1.6,71.8,1.956,22.16,-26.6,7.376,,,1,1,1,177
1498157405,2017/06/22 11:50:4.789496 US/Pacific,2017-06-22T18:50:04+00:00,21.43,3078.4,1.602,76.36,2.656,30.18,-28.66,7.414,,,1,1,1,178
1498159820,2017/06/22 12:30:19.889990 US/Pacific,2017-06-22T19:30:19+00:00,21.58,3073,1.6,75.74,2.68,30.5,-30.1,7.438,,,1,1,1,179
1498162235,2017/06/22 13:10:34.962851 US/Pacific,2017-06-22T20:10:34+00:00,21.476,3073.6,1.6,78.18,3.11,35.38,-30.68,7.45,,,1,1,1,180
1498164650,2017/06/22 13:50:50.215265 US/Pacific,2017-06-22T20:50:50+00:00,22.338,2866,1.488,59.68,2.822,32.54,-24.56,7.336,,,1,1,1,181
1498167065,2017/06/22 14:31:5.161699 US/Pacific,2017-06-22T21:31:05+00:00,22.08,2965.8,1.54,59.82,2.174,25.04,-23.76,7.324,,,1,1,1,182
1498169480,2017/06/22 15:11:20.073593 US/Pacific,2017-06-22T22:11:20+00:00,21.974,3000.8,1.56,61.02,2.778,31.84,-24.8,7.346,,,1,1,1,183
1498171895,2017/06/22 15:51:34.868527 US/Pacific,2017-06-22T22:51:34+00:00,21.754,3034.4,1.58,67.5,2.932,33.52,-28.4,7.406,,,1,1,1,184
1498174310,2017/06/22 16:31:49.799299 US/Pacific,2017-06-22T23:31:49+00:00,21.536,3031,1.58,68.74,3.28,37.32,-29.88,7.438,,,1,1,1,185
1498176725,2017/06/22 17:12:4.881722 US/Pacific,2017-06-23T00:12:04+00:00,21.328,3026.8,1.58,68.16,3.312,37.52,-30.52,7.448,,,1,1,1,186
1498179140,2017/06/22 17:52:19.965147 US/Pacific,2017-06-23T00:52:19+00:00,21.054,3054.2,1.59,71.8,3.19,36.02,-31.52,7.466,,,1,1,1,187
1498181555,2017/06/22 18:32:34.936488 US/Pacific,2017-06-23T01:32:34+00:00,20.838,3050.8,1.59,69.66,3.034,34.08,-31.68,7.468,,,1,1,1,188
1498183970,2017/06/22 19:12:50.077856 US/Pacific,2017-06-23T02:12:50+00:00,20.652,3048.4,1.59,69.58,3.026,33.84,-30.86,7.456,,,1,1,1,189
1498186385,2017/06/22 19:53:4.971833 US/Pacific,2017-06-23T02:53:04+00:00,20.514,3051,1.59,70.22,2.784,31.12,-31.24,7.464,,,1,1,1,190
1498188800,2017/06/22 20:33:19.845038 US/Pacific,2017-06-23T03:33:19+00:00,20.414,3052.4,1.59,67.3,2.268,25.22,-30.46,7.45,,,1,1,1,191
1498191215,2017/06/22 21:13:34.664250 US/Pacific,2017-06-23T04:13:34+00:00,20.358,3038.8,1.58,74.62,2.594,28.86,-31.56,7.47,,,1,1,1,192
1498193630,2017/06/22 21:53:49.724014 US/Pacific,2017-06-23T04:53:49+00:00,20.328,3047,1.59,74.54,2.126,23.6,-31.98,7.476,,,1,1,1,193
1498196045,2017/06/22 22:34:4.513895 US/Pacific,2017-06-23T05:34:04+00:00,20.33,3041,1.588,72.32,1.864,20.72,-31.06,7.458,,,1,1,1,194
1498198460,2017/06/22 23:14:19.757738 US/Pacific,2017-06-23T06:14:19+00:00,20.322,3045.4,1.59,72.58,1.75,19.48,-30.6,7.45,,,1,1,1,195
1498200875,2017/06/22 23:54:34.867965 US/Pacific,2017-06-23T06:54:34+00:00,20.296,3044.8,1.59,66.68,1.87,20.74,-29.46,7.43,,,1,1,1,196
1498203290,2017/06/23 00:34:49.510160 US/Pacific,2017-06-23T07:34:49+00:00,20.304,3045.2,1.59,66.08,1.706,19,-29.18,7.422,,,1,1,1,197
1498205704,2017/06/23 01:15:4.149215 US/Pacific,2017-06-23T08:15:04+00:00,20.306,3034.8,1.58,66.02,1.518,16.88,-28.74,7.412,,,1,1,1,198
1498208119,2017/06/23 01:55:19.037158 US/Pacific,2017-06-23T08:55:19+00:00,20.336,3015.6,1.57,64.1,1.586,17.66,-28.4,7.41,,,1,1,1,199
1498210534,2017/06/23 02:35:34.041195 US/Pacific,2017-06-23T09:35:34+00:00,20.398,3013.2,1.57,60.9,1.342,14.96,-27.78,7.398,,,1,1,1,200
1498212949,2017/06/23 03:15:49.029729 US/Pacific,2017-06-23T10:15:49+00:00,20.39,2982.2,1.55,57.62,0.926,10.32,-25.8,7.362,,,1,1,1,201
1498215364,2017/06/23 03:56:3.940753 US/Pacific,2017-06-23T10:56:03+00:00,20.41,2972.4,1.55,60.92,0.8,8.96,-26.34,7.374,,,1,1,1,202
1498217779,2017/06/23 04:36:18.951001 US/Pacific,2017-06-23T11:36:18+00:00,20.428,2980.2,1.55,67.72,0.602,6.74,-26.9,7.382,,,1,1,1,203
1498220194,2017/06/23 05:16:34.054601 US/Pacific,2017-06-23T12:16:34+00:00,20.44,3003.2,1.56,66.5,0.556,6.22,-26.12,7.37,,,1,1,1,204
1498222609,2017/06/23 05:56:48.936472 US/Pacific,2017-06-23T12:56:48+00:00,20.454,3006.4,1.57,68,0.498,5.54,-26.04,7.368,,,1,1,1,205
1498225024,2017/06/23 06:37:4.028694 US/Pacific,2017-06-23T13:37:04+00:00,20.52,3036.8,1.58,70.38,0.588,6.64,-26.3,7.372,,,1,1,1,206
1498227439,2017/06/23 07:17:19.045689 US/Pacific,2017-06-23T14:17:19+00:00,20.53,3044.4,1.59,67.82,0.42,4.64,-26,7.366,,,1,1,1,207
1498229854,2017/06/23 07:57:34.155369 US/Pacific,2017-06-23T14:57:34+00:00,20.548,3055.6,1.59,69.4,0.46,5.14,-26.04,7.368,,,1,1,1,208
1498232269,2017/06/23 08:37:49.153119 US/Pacific,2017-06-23T15:37:49+00:00,20.58,3067.4,1.6,69.52,0.51,5.7,-26.38,7.376,,,1,1,1,209
1498234684,2017/06/23 09:18:4.267983 US/Pacific,2017-06-23T16:18:04+00:00,20.65,3075.2,1.6,67.8,0.618,6.88,-25.48,7.356,,,1,1,1,210
1498237099,2017/06/23 09:58:19.271709 US/Pacific,2017-06-23T16:58:19+00:00,20.722,3083.6,1.61,73.66,0.86,9.6,-26.98,7.382,,,1,1,1,211
1498242281,2017/06/23 11:24:40.883628 US/Pacific,2017-06-23T18:24:40+00:00,21.13,3095,1.612,74.46,1.454,16.44,-29.9,7.436,,,1,1,1,212
1498242281,2017/06/23 11:24:40.883628 US/Pacific,2017-06-23T18:24:40+00:00,21.13,3095,1.612,74.46,1.454,16.44,-29.9,7.436,,,1,1,1,213
1498244696,2017/06/23 12:04:56.389844 US/Pacific,2017-06-23T19:04:56+00:00,21.37,3115,1.622,74.64,2.142,24.32,-31.82,7.47,,,1,1,1,214
1498244696,2017/06/23 12:04:56.389844 US/Pacific,2017-06-23T19:04:56+00:00,21.37,3115,1.622,74.64,2.142,24.32,-31.82,7.47,,,1,1,1,215
1498247112,2017/06/23 12:45:11.694730 US/Pacific,2017-06-23T19:45:11+00:00,21.452,3132.2,1.63,77.32,2.708,30.78,-34.14,7.514,,,1,1,1,216
1498247112,2017/06/23 12:45:11.694730 US/Pacific,2017-06-23T19:45:11+00:00,21.452,3132.2,1.63,77.32,2.708,30.78,-34.14,7.514,,,1,1,1,217
1498256751,2017/06/23 15:25:51.450870 US/Pacific,2017-06-23T22:25:51+00:00,21.558,3110.6,1.62,95.38,6.556,74.7,-30.8,7.452,,,1,1,1,218
1498256751,2017/06/23 15:25:51.450870 US/Pacific,2017-06-23T22:25:51+00:00,21.558,3110.6,1.62,95.38,6.556,74.7,-30.8,7.452,,,1,1,1,219
1498259159,2017/06/23 16:05:58.779391 US/Pacific,2017-06-23T23:05:58+00:00,21.38,3125.6,1.63,88.84,6.782,76.94,-32.5,7.48,,,1,1,1,220
1498259159,2017/06/23 16:05:58.779391 US/Pacific,2017-06-23T23:05:58+00:00,21.38,3125.6,1.63,88.84,6.782,76.94,-32.5,7.48,,,1,1,1,221
1498261566,2017/06/23 16:46:6.232757 US/Pacific,2017-06-23T23:46:06+00:00,21.194,3128.2,1.63,82.26,7.128,80.64,-32.66,7.488,,,1,1,1,222
1498261566,2017/06/23 16:46:6.232757 US/Pacific,2017-06-23T23:46:06+00:00,21.194,3128.2,1.63,82.26,7.128,80.64,-32.66,7.488,,,1,1,1,223
1498263974,2017/06/23 17:26:13.669602 US/Pacific,2017-06-24T00:26:13+00:00,21.006,3131,1.63,78.76,7.208,81.18,-32.6,7.48,,,1,1,1,224
1498263974,2017/06/23 17:26:13.669602 US/Pacific,2017-06-24T00:26:13+00:00,21.006,3131,1.63,78.76,7.208,81.18,-32.6,7.48,,,1,1,1,225
1498266381,2017/06/23 18:06:21.148374 US/Pacific,2017-06-24T01:06:21+00:00,20.818,3157.8,1.65,76.64,7.114,79.86,-32.44,7.484,,,1,1,1,226
1498266381,2017/06/23 18:06:21.148374 US/Pacific,2017-06-24T01:06:21+00:00,20.818,3157.8,1.65,76.64,7.114,79.86,-32.44,7.484,,,1,1,1,227
1498268788,2017/06/23 18:46:28.484934 US/Pacific,2017-06-24T01:46:28+00:00,20.662,3167.8,1.654,75.66,7.036,78.72,-32.64,7.488,,,1,1,1,228
1498268788,2017/06/23 18:46:28.484934 US/Pacific,2017-06-24T01:46:28+00:00,20.662,3167.8,1.654,75.66,7.036,78.72,-32.64,7.488,,,1,1,1,229
1498271196,2017/06/23 19:26:35.985788 US/Pacific,2017-06-24T02:26:35+00:00,20.512,3152.4,1.65,75.14,6.856,76.5,-32.52,7.484,,,1,1,1,230
1498271196,2017/06/23 19:26:35.985788 US/Pacific,2017-06-24T02:26:35+00:00,20.512,3152.4,1.65,75.14,6.856,76.5,-32.52,7.484,,,1,1,1,231
1498273603,2017/06/23 20:06:43.256418 US/Pacific,2017-06-24T03:06:43+00:00,20.408,3139,1.64,74.22,6.824,76.04,-31.72,7.468,,,1,1,1,232
1498273603,2017/06/23 20:06:43.256418 US/Pacific,2017-06-24T03:06:43+00:00,20.408,3139,1.64,74.22,6.824,76.04,-31.72,7.468,,,1,1,1,233
1498276011,2017/06/23 20:46:50.746473 US/Pacific,2017-06-24T03:46:50+00:00,20.334,3141.8,1.64,73.68,6.666,74.16,-31.16,7.462,,,1,1,1,234
1498276011,2017/06/23 20:46:50.746473 US/Pacific,2017-06-24T03:46:50+00:00,20.334,3141.8,1.64,73.68,6.666,74.16,-31.16,7.462,,,1,1,1,235
1498278418,2017/06/23 21:26:58.211911 US/Pacific,2017-06-24T04:26:58+00:00,20.274,3144.2,1.64,73.64,6.142,68.16,-30.64,7.452,,,1,1,1,236
1498278418,2017/06/23 21:26:58.211911 US/Pacific,2017-06-24T04:26:58+00:00,20.274,3144.2,1.64,73.64,6.142,68.16,-30.64,7.452,,,1,1,1,237
1498280826,2017/06/23 22:07:5.677424 US/Pacific,2017-06-24T05:07:05+00:00,20.246,3152.4,1.65,73.7,6.048,67.12,-30.08,7.442,,,1,1,1,238
1498280826,2017/06/23 22:07:5.677424 US/Pacific,2017-06-24T05:07:05+00:00,20.246,3152.4,1.65,73.7,6.048,67.12,-30.08,7.442,,,1,1,1,239
1498283233,2017/06/23 22:47:13.105146 US/Pacific,2017-06-24T05:47:13+00:00,20.226,3153.6,1.65,74.02,5.844,64.84,-29.92,7.438,,,1,1,1,240
1498283233,2017/06/23 22:47:13.105146 US/Pacific,2017-06-24T05:47:13+00:00,20.226,3153.6,1.65,74.02,5.844,64.84,-29.92,7.438,,,1,1,1,241
1498285641,2017/06/23 23:27:20.609690 US/Pacific,2017-06-24T06:27:20+00:00,20.22,3159.4,1.65,73.72,5.672,62.92,-29.64,7.43,,,1,1,1,242
1498285641,2017/06/23 23:27:20.609690 US/Pacific,2017-06-24T06:27:20+00:00,20.22,3159.4,1.65,73.72,5.672,62.92,-29.64,7.43,,,1,1,1,243
1498288048,2017/06/24 00:07:27.993417 US/Pacific,2017-06-24T07:07:27+00:00,20.224,3159.4,1.65,73.94,5.438,60.34,-29.12,7.424,,,1,1,1,244
1498288048,2017/06/24 00:07:27.993417 US/Pacific,2017-06-24T07:07:27+00:00,20.224,3159.4,1.65,73.94,5.438,60.34,-29.12,7.424,,,1,1,1,245
1498290456,2017/06/24 00:47:35.567855 US/Pacific,2017-06-24T07:47:35+00:00,20.21,3156.2,1.65,74.86,5.652,62.68,-30.44,7.444,,,1,1,1,246
1498290456,2017/06/24 00:47:35.567855 US/Pacific,2017-06-24T07:47:35+00:00,20.21,3156.2,1.65,74.86,5.652,62.68,-30.44,7.444,,,1,1,1,247
1498292863,2017/06/24 01:27:42.988666 US/Pacific,2017-06-24T08:27:42+00:00,20.21,3158.4,1.65,74.9,5.422,60.12,-29.98,7.44,,,1,1,1,248
1498292863,2017/06/24 01:27:42.988666 US/Pacific,2017-06-24T08:27:42+00:00,20.21,3158.4,1.65,74.9,5.422,60.12,-29.98,7.44,,,1,1,1,249
1498295270,2017/06/24 02:07:50.398139 US/Pacific,2017-06-24T09:07:50+00:00,20.222,3165.8,1.654,73.64,5.138,57.04,-29.44,7.428,,,1,1,1,250
1498295270,2017/06/24 02:07:50.398139 US/Pacific,2017-06-24T09:07:50+00:00,20.222,3165.8,1.654,73.64,5.138,57.04,-29.44,7.428,,,1,1,1,251
1498297678,2017/06/24 02:47:57.882132 US/Pacific,2017-06-24T09:47:57+00:00,20.224,3166.8,1.656,73.28,4.964,55.1,-28.8,7.416,,,1,1,1,252
1498297678,2017/06/24 02:47:57.882132 US/Pacific,2017-06-24T09:47:57+00:00,20.224,3166.8,1.656,73.28,4.964,55.1,-28.8,7.416,,,1,1,1,253
1498300085,2017/06/24 03:28:5.396955 US/Pacific,2017-06-24T10:28:05+00:00,20.202,3153.6,1.65,73,4.894,54.3,-28.18,7.408,,,1,1,1,254
1498300085,2017/06/24 03:28:5.396955 US/Pacific,2017-06-24T10:28:05+00:00,20.202,3153.6,1.65,73,4.894,54.3,-28.18,7.408,,,1,1,1,255
1498302493,2017/06/24 04:08:12.846386 US/Pacific,2017-06-24T11:08:12+00:00,20.196,3154.6,1.65,74.1,4.692,52.04,-28.16,7.402,,,1,1,1,256
1498302493,2017/06/24 04:08:12.846386 US/Pacific,2017-06-24T11:08:12+00:00,20.196,3154.6,1.65,74.1,4.692,52.04,-28.16,7.402,,,1,1,1,257
1498304900,2017/06/24 04:48:20.411278 US/Pacific,2017-06-24T11:48:20+00:00,20.19,3156.2,1.646,74.62,4.422,49.06,-27.58,7.394,,,1,1,1,258
1498304900,2017/06/24 04:48:20.411278 US/Pacific,2017-06-24T11:48:20+00:00,20.19,3156.2,1.646,74.62,4.422,49.06,-27.58,7.394,,,1,1,1,259
1498307308,2017/06/24 05:28:27.915985 US/Pacific,2017-06-24T12:28:27+00:00,20.17,3166.6,1.656,74.94,4.188,46.44,-27.72,7.4,,,1,1,1,260
1498307308,2017/06/24 05:28:27.915985 US/Pacific,2017-06-24T12:28:27+00:00,20.17,3166.6,1.656,74.94,4.188,46.44,-27.72,7.4,,,1,1,1,261
1498309715,2017/06/24 06:08:35.364194 US/Pacific,2017-06-24T13:08:35+00:00,20.16,3176.8,1.66,75.86,3.918,43.4,-27.64,7.396,,,1,1,1,262
1498309715,2017/06/24 06:08:35.364194 US/Pacific,2017-06-24T13:08:35+00:00,20.16,3176.8,1.66,75.86,3.918,43.4,-27.64,7.396,,,1,1,1,263
1498312123,2017/06/24 06:48:42.861725 US/Pacific,2017-06-24T13:48:42+00:00,20.15,3177.8,1.66,74.2,3.824,42.36,-27.32,7.392,,,1,1,1,264
1498312123,2017/06/24 06:48:42.861725 US/Pacific,2017-06-24T13:48:42+00:00,20.15,3177.8,1.66,74.2,3.824,42.36,-27.32,7.392,,,1,1,1,265
1498314530,2017/06/24 07:28:50.374432 US/Pacific,2017-06-24T14:28:50+00:00,20.188,3175.2,1.66,69.58,3.668,40.7,-26.24,7.372,,,1,1,1,266
1498314530,2017/06/24 07:28:50.374432 US/Pacific,2017-06-24T14:28:50+00:00,20.188,3175.2,1.66,69.58,3.668,40.7,-26.24,7.372,,,1,1,1,267
1498316938,2017/06/24 08:08:57.850076 US/Pacific,2017-06-24T15:08:57+00:00,20.3,3185.8,1.666,73.78,3.708,41.24,-27.2,7.388,,,1,1,1,268
1498316938,2017/06/24 08:08:57.850076 US/Pacific,2017-06-24T15:08:57+00:00,20.3,3185.8,1.666,73.78,3.708,41.24,-27.2,7.388,,,1,1,1,269
1498319345,2017/06/24 08:49:5.446342 US/Pacific,2017-06-24T15:49:05+00:00,20.4,3191.4,1.67,75.88,3.942,43.96,-27.74,7.398,,,1,1,1,270
1498319345,2017/06/24 08:49:5.446342 US/Pacific,2017-06-24T15:49:05+00:00,20.4,3191.4,1.67,75.88,3.942,43.96,-27.74,7.398,,,1,1,1,271
1498321753,2017/06/24 09:29:12.900204 US/Pacific,2017-06-24T16:29:12+00:00,20.61,3189.6,1.67,75.14,4.454,49.82,-28.44,7.412,,,1,1,1,272
1498321753,2017/06/24 09:29:12.900204 US/Pacific,2017-06-24T16:29:12+00:00,20.61,3189.6,1.67,75.14,4.454,49.82,-28.44,7.412,,,1,1,1,273
1498324160,2017/06/24 10:09:20.321793 US/Pacific,2017-06-24T17:09:20+00:00,20.75,3182.2,1.66,72.14,4.626,51.84,-27.98,7.402,,,1,1,1,274
1498324160,2017/06/24 10:09:20.321793 US/Pacific,2017-06-24T17:09:20+00:00,20.75,3182.2,1.66,72.14,4.626,51.84,-27.98,7.402,,,1,1,1,275
1498326568,2017/06/24 10:49:27.784044 US/Pacific,2017-06-24T17:49:27+00:00,20.78,3194.4,1.67,71.06,5.018,56.26,-28.94,7.42,,,1,1,1,276
1498326568,2017/06/24 10:49:27.784044 US/Pacific,2017-06-24T17:49:27+00:00,20.78,3194.4,1.67,71.06,5.018,56.26,-28.94,7.42,,,1,1,1,277
1498328975,2017/06/24 11:29:35.372042 US/Pacific,2017-06-24T18:29:35+00:00,20.94,3186.8,1.666,71.9,5.69,64.1,-30.2,7.44,,,1,1,1,278
1498328975,2017/06/24 11:29:35.372042 US/Pacific,2017-06-24T18:29:35+00:00,20.94,3186.8,1.666,71.9,5.69,64.1,-30.2,7.44,,,1,1,1,279
1498331383,2017/06/24 12:09:42.894059 US/Pacific,2017-06-24T19:09:42+00:00,21.15,3184.8,1.66,73.42,6.536,73.84,-32.06,7.474,,,1,1,1,280
1498331383,2017/06/24 12:09:42.894059 US/Pacific,2017-06-24T19:09:42+00:00,21.15,3184.8,1.66,73.42,6.536,73.84,-32.06,7.474,,,1,1,1,281
1498333790,2017/06/24 12:49:50.375011 US/Pacific,2017-06-24T19:49:50+00:00,21.292,3176.6,1.66,76.86,6.93,78.54,-34.3,7.518,,,1,1,1,282
1498333790,2017/06/24 12:49:50.375011 US/Pacific,2017-06-24T19:49:50+00:00,21.292,3176.6,1.66,76.86,6.93,78.54,-34.3,7.518,,,1,1,1,283
1498336198,2017/06/24 13:29:57.804303 US/Pacific,2017-06-24T20:29:57+00:00,21.304,3164.2,1.65,76.68,7.594,86.08,-35.84,7.546,,,1,1,1,284
1498336198,2017/06/24 13:29:57.804303 US/Pacific,2017-06-24T20:29:57+00:00,21.304,3164.2,1.65,76.68,7.594,86.08,-35.84,7.546,,,1,1,1,285
1498338605,2017/06/24 14:10:5.198716 US/Pacific,2017-06-24T21:10:05+00:00,21.138,3156,1.648,78.94,8.336,94.12,-37.68,7.576,,,1,1,1,286
1498338605,2017/06/24 14:10:5.198716 US/Pacific,2017-06-24T21:10:05+00:00,21.138,3156,1.648,78.94,8.336,94.12,-37.68,7.576,,,1,1,1,287
1498341013,2017/06/24 14:50:12.667704 US/Pacific,2017-06-24T21:50:12+00:00,20.994,3137,1.64,79.98,8.576,96.6,-39.74,7.614,,,1,1,1,288
1498341013,2017/06/24 14:50:12.667704 US/Pacific,2017-06-24T21:50:12+00:00,20.994,3137,1.64,79.98,8.576,96.6,-39.74,7.614,,,1,1,1,289
1498343420,2017/06/24 15:30:20.019418 US/Pacific,2017-06-24T22:30:20+00:00,20.948,3123,1.63,77.06,8.546,96.2,-40.06,7.622,,,1,1,1,290
1498343420,2017/06/24 15:30:20.019418 US/Pacific,2017-06-24T22:30:20+00:00,20.948,3123,1.63,77.06,8.546,96.2,-40.06,7.622,,,1,1,1,291
1498345828,2017/06/24 16:10:27.582629 US/Pacific,2017-06-24T23:10:27+00:00,20.982,3118.2,1.63,75.62,8.436,94.94,-41.22,7.64,,,1,1,1,292
1498345828,2017/06/24 16:10:27.582629 US/Pacific,2017-06-24T23:10:27+00:00,20.982,3118.2,1.63,75.62,8.436,94.94,-41.22,7.64,,,1,1,1,293
1498348235,2017/06/24 16:50:34.993827 US/Pacific,2017-06-24T23:50:34+00:00,20.97,3111.8,1.622,75.5,8.614,96.94,-41.82,7.654,,,1,1,1,294
1498348235,2017/06/24 16:50:34.993827 US/Pacific,2017-06-24T23:50:34+00:00,20.97,3111.8,1.622,75.5,8.614,96.94,-41.82,7.654,,,1,1,1,295
1498350642,2017/06/24 17:30:42.424051 US/Pacific,2017-06-25T00:30:42+00:00,21.02,3107.8,1.62,73.74,9.064,102.18,-43.36,7.678,,,1,1,1,296
1498350642,2017/06/24 17:30:42.424051 US/Pacific,2017-06-25T00:30:42+00:00,21.02,3107.8,1.62,73.74,9.064,102.18,-43.36,7.678,,,1,1,1,297
1498353050,2017/06/24 18:10:49.908641 US/Pacific,2017-06-25T01:10:49+00:00,20.908,3106.8,1.62,68.06,8.298,93.28,-42.62,7.668,,,1,1,1,298
1498353050,2017/06/24 18:10:49.908641 US/Pacific,2017-06-25T01:10:49+00:00,20.908,3106.8,1.62,68.06,8.298,93.28,-42.62,7.668,,,1,1,1,299
1498355457,2017/06/24 18:50:57.291019 US/Pacific,2017-06-25T01:50:57+00:00,20.814,3106.8,1.62,67.32,8.24,92.48,-42.98,7.672,,,1,1,1,300
1498355457,2017/06/24 18:50:57.291019 US/Pacific,2017-06-25T01:50:57+00:00,20.814,3106.8,1.62,67.32,8.24,92.48,-42.98,7.672,,,1,1,1,301
1498357865,2017/06/24 19:31:4.755694 US/Pacific,2017-06-25T02:31:04+00:00,20.752,3097,1.614,65.22,8.28,92.78,-44.24,7.694,,,1,1,1,302
1498357865,2017/06/24 19:31:4.755694 US/Pacific,2017-06-25T02:31:04+00:00,20.752,3097,1.614,65.22,8.28,92.78,-44.24,7.694,,,1,1,1,303
1498360272,2017/06/24 20:11:12.185418 US/Pacific,2017-06-25T03:11:12+00:00,20.684,3101,1.62,63.34,7.368,82.48,-44.4,7.7,,,1,1,1,304
1498360272,2017/06/24 20:11:12.185418 US/Pacific,2017-06-25T03:11:12+00:00,20.684,3101,1.62,63.34,7.368,82.48,-44.4,7.7,,,1,1,1,305
1498362680,2017/06/24 20:51:19.652529 US/Pacific,2017-06-25T03:51:19+00:00,20.652,3096.4,1.618,61.68,7.888,88.28,-44.54,7.698,,,1,1,1,306
1498362680,2017/06/24 20:51:19.652529 US/Pacific,2017-06-25T03:51:19+00:00,20.652,3096.4,1.618,61.68,7.888,88.28,-44.54,7.698,,,1,1,1,307
1498365087,2017/06/24 21:31:27.088041 US/Pacific,2017-06-25T04:31:27+00:00,20.568,3080.8,1.61,56.96,7.458,83.28,-41.46,7.642,,,1,1,1,308
1498365087,2017/06/24 21:31:27.088041 US/Pacific,2017-06-25T04:31:27+00:00,20.568,3080.8,1.61,56.96,7.458,83.28,-41.46,7.642,,,1,1,1,309
1498367494,2017/06/24 22:11:34.467224 US/Pacific,2017-06-25T05:11:34+00:00,20.462,3038.6,1.582,52.4,7.018,78.22,-40.74,7.632,,,1,1,1,310
1498367494,2017/06/24 22:11:34.467224 US/Pacific,2017-06-25T05:11:34+00:00,20.462,3038.6,1.582,52.4,7.018,78.22,-40.74,7.632,,,1,1,1,311
1498369902,2017/06/24 22:51:41.998751 US/Pacific,2017-06-25T05:51:41+00:00,20.398,3038.6,1.58,49.76,6.356,70.72,-39.82,7.618,,,1,1,1,312
1498369902,2017/06/24 22:51:41.998751 US/Pacific,2017-06-25T05:51:41+00:00,20.398,3038.6,1.58,49.76,6.356,70.72,-39.82,7.618,,,1,1,1,313
1498372309,2017/06/24 23:31:49.314508 US/Pacific,2017-06-25T06:31:49+00:00,20.314,3007.2,1.57,45.5,5.658,62.9,-35.74,7.542,,,1,1,1,314
